B 2038569563
F 38017
CU 1290154850860 3456
CF 1290154850861
FS 1290154850862 3456
CB 1290154850862
CU 1290154850862 3456
CF 1290154850862
FS 1290154850863 2811
CB 1290154850864
CU 1290154850864 2811
CF 1290154850864
FS 1290154850865 2811
CB 1290154850865
CU 1290154850866 2811
CF 1290154850867
FS 1290154850868 9362
CB 1290154850868
CU 1290154850868 9362
CF 1290154850869
FS 1290154850870 9362
CB 1290154850870
CU 1290154850870 9362
CF 1290154850871
FS 1290154850873 3517
CB 1290154850873
CU 1290154850873 3517
CF 1290154850873
FS 1290154850878 3517
CB 1290154850878
CU 1290154850878 3517
CF 1290154850879
FS 1290154850880 3525
CB 1290154850880
CU 1290154850881 3525
CF 1290154850881
FS 1290154850882 3525
CB 1290154850882
CU 1290154850882 3525
CF 1290154850883
FS 1290154850884 3515
CB 1290154850884
CU 1290154850884 3515
CF 1290154850885
FS 1290154850887 3515
CB 1290154850887
CU 1290154850887 3515
CF 1290154850887
FS 1290154850888 3429
CB 1290154850889
CU 1290154850889 3429
CF 1290154850889
FS 1290154850890 3429
CB 1290154850890
CU 1290154850891 3429
CF 1290154850891
FS 1290154850894 3469
CB 1290154850894
CU 1290154850894 3469
CF 1290154850895
FS 1290154850896 3469
CB 1290154850896
CU 1290154850896 3469
CF 1290154850897
FS 1290154850898 3508
CB 1290154850898
CU 1290154850899 3508
CF 1290154850899
FS 1290154850900 3508
CB 1290154850900
CU 1290154850901 3508
CF 1290154850901
FS 1290154850903 5739
CB 1290154850903
CU 1290154850903 5739
CF 1290154851342
FS 1290154851343 5739
CB 1290154851343
CU 1290154851344 5739
CF 1290154851347
FS 1290154851348 3486
CB 1290154851349
CU 1290154851349 3486
CF 1290154851350
FS 1290154851351 3486
CB 1290154851351
CU 1290154851351 3486
CF 1290154851351
FS 1290154851353 3526
CB 1290154851353
CU 1290154851353 3526
CF 1290154851354
FS 1290154851355 3526
CB 1290154851355
CU 1290154851355 3526
CF 1290154851356
FS 1290154851357 3509
CB 1290154851358
CU 1290154851358 3509
CF 1290154851358
FS 1290154851359 3509
CB 1290154851360
CU 1290154851360 3509
CF 1290154851360
FS 1290154851363 2443
CB 1290154851363
CU 1290154851364 2443
CF 1290154851364
FS 1290154851365 2443
CB 1290154851365
CU 1290154851366 2443
CF 1290154851366
FS 1290154851367 3702
CB 1290154851367
CU 1290154851367 3702
CF 1290154851368
FS 1290154851369 3702
CB 1290154851369
CU 1290154851369 3702
CF 1290154851372
FS 1290154851373 5706
CB 1290154851373
CU 1290154851374 5706
CF 1290154851374
FS 1290154851375 5706
CB 1290154851375
CU 1290154851376 5706
CF 1290154851376
FS 1290154851380 9271
CB 1290154851380
CU 1290154851381 9271
CF 1290154851382
FS 1290154851383 9271
CB 1290154851383
CU 1290154851384 9271
CF 1290154851384
FS 1290154851385 4256
CB 1290154851385
CU 1290154851386 4256
CF 1290154851386
FS 1290154851387 4178
CB 1290154851387
CU 1290154851387 4178
CF 1290154851388
FS 1290154851411 2678
CB 1290154851411
CU 1290154851411 2678
CF 1290154851412
FS 1290154851413 2678
CB 1290154851414
CU 1290154851414 2678
CF 1290154851415
FS 1290154851416 4359
CB 1290154851416
CU 1290154851417 4359
CF 1290154851417
FS 1290154851418 4359
CB 1290154851418
CU 1290154851419 4359
CF 1290154851419
FS 1290154851420 2160
CB 1290154851420
CU 1290154851420 2160
CF 1290154851421
FS 1290154851422 2160
CB 1290154851422
CU 1290154851422 2160
CF 1290154851422
FS 1290154851423 2200
CB 1290154851424
CU 1290154851424 2200
CF 1290154851424
FS 1290154851425 2200
CB 1290154851425
CU 1290154851426 2200
CF 1290154851426
FS 1290154851427 2200
CB 1290154851427
CU 1290154851427 2200
CF 1290154851428
FS 1290154851430 2200
CB 1290154851430
CU 1290154851431 2200
CF 1290154851432
FS 1290154851434 2537
CB 1290154851434
CU 1290154851434 2537
CF 1290154851435
FS 1290154851436 2537
CB 1290154851436
CU 1290154851436 2537
CF 1290154851436
FS 1290154851437 3518
CB 1290154851437
CU 1290154851438 3518
CF 1290154851438
FS 1290154851439 3518
CB 1290154851439
CU 1290154851440 3518
CF 1290154851440
FS 1290154851441 3169
CB 1290154851441
CU 1290154851442 3169
CF 1290154851442
FS 1290154851443 3169
CB 1290154851443
CU 1290154851443 3169
CF 1290154851444
FS 1290154851447 2626
CB 1290154851447
CU 1290154851447 2626
CF 1290154851448
FS 1290154851449 2626
CB 1290154851450
CU 1290154851450 2626
CF 1290154851450
FS 1290154851451 2652
CB 1290154851451
CU 1290154851452 2652
CF 1290154851452
FS 1290154851453 2652
CB 1290154851453
CU 1290154851454 2652
CF 1290154851454
FS 1290154851465 5447
CB 1290154851465
CU 1290154851466 5447
CF 1290154851466
FS 1290154851467 5447
CB 1290154851467
CU 1290154851468 5447
CF 1290154851468
FS 1290154851469 2414
CB 1290154851469
CU 1290154851470 2414
CF 1290154851470
FS 1290154851471 2414
CB 1290154851471
CU 1290154851472 2414
CF 1290154851473
FS 1290154851474 2414
CB 1290154851474
CU 1290154851475 2414
CF 1290154851475
FS 1290154851476 2414
CB 1290154851476
CU 1290154851477 2414
CF 1290154851477
FS 1290154851478 2483
CB 1290154851478
CU 1290154851479 2483
CF 1290154851479
FS 1290154851485 2483
CB 1290154851485
CU 1290154851486 2483
CF 1290154851486
FS 1290154851488 2366
CB 1290154851488
CU 1290154851488 2366
CF 1290154851489
FS 1290154851490 2366
CB 1290154851490
CU 1290154851490 2366
CF 1290154851491
FS 1290154851492 5645
CB 1290154851492
CU 1290154851493 5645
CF 1290154851494
FS 1290154851498 5645
CB 1290154851498
CU 1290154851498 5645
CF 1290154851499
FS 1290154851500 5550
CB 1290154851500
CU 1290154851500 5550
CF 1290154851501
FS 1290154851502 5472
CB 1290154851502
CU 1290154851502 5472
CF 1290154851503
FS 1290154851504 5516
CB 1290154851504
CU 1290154851504 5516
CF 1290154851504
FS 1290154851505 5374
CB 1290154851506
CU 1290154851506 5374
CF 1290154851506
FS 1290154851508 0
FS 1290154851509 3849
CB 1290154851510
CU 1290154851510 3849
CF 1290154851511
FS 1290154851512 3849
CB 1290154851512
CU 1290154851512 3849
CF 1290154851513
FS 1290154851515 6284
CB 1290154851515
CU 1290154851516 6284
CF 1290154851516
FS 1290154851517 6284
CB 1290154851517
CU 1290154851518 6284
CF 1290154851518
FS 1290154851519 3942
CB 1290154851519
CU 1290154851519 3942
CF 1290154851520
FS 1290154851521 3898
CB 1290154851521
CU 1290154851521 3898
CF 1290154851522
FS 1290154851523 1285
CB 1290154851523
CU 1290154851523 1285
CF 1290154851523
FS 1290154851524 1285
CB 1290154851525
CU 1290154851525 1285
CF 1290154851525
FS 1290154851526 0
FS 1290154851527 177
CB 1290154851527
CU 1290154851528 177
CF 1290154851528
FS 1290154851531 177
CB 1290154851531
CU 1290154851532 177
CF 1290154851532
FS 1290154851533 7996
CB 1290154851533
CU 1290154851534 7996
CF 1290154851535
FS 1290154851535 7996
CB 1290154851536
CU 1290154851536 7996
CF 1290154851537
FS 1290154851538 9044
CB 1290154851538
CU 1290154851539 9044
CF 1290154851539
FS 1290154851540 9044
CB 1290154851540
CU 1290154851541 9044
CF 1290154851542
FS 1290154852037 13154
CB 1290154852037
CU 1290154852056 13154
CF 1290154852056
FS 1290154852060 13091
CB 1290154852061
CU 1290154852062 13091
CF 1290154852062
FS 1290154852064 2896
CB 1290154852064
CU 1290154852065 2896
CF 1290154852065
FS 1290154852067 2896
CB 1290154852067
CU 1290154852067 2896
CF 1290154852068
FS 1290154852069 5109
CB 1290154852069
CU 1290154852070 5109
CF 1290154852070
FS 1290154852072 5109
CB 1290154852072
CU 1290154852072 5109
CF 1290154852073
FS 1290154852078 11088
CB 1290154852078
CU 1290154852079 11088
CF 1290154852079
FS 1290154852081 11088
CB 1290154852081
CU 1290154852082 11088
CF 1290154852083
FS 1290154852084 6932
CB 1290154852084
CU 1290154852085 6932
CF 1290154852085
FS 1290154852086 6932
CB 1290154852086
CU 1290154852087 6932
CF 1290154852088
FS 1290154852089 56393
CB 1290154852089
CU 1290154852295 56393
CF 1290154852727
FS 1290154852729 10703
CB 1290154852729
CU 1290154852732 10703
CF 1290154852733
FS 1290154852735 10703
CB 1290154852735
CU 1290154852735 10703
CF 1290154852736
FS 1290154852738 7013
CB 1290154852738
CU 1290154852738 7013
CF 1290154852739
FS 1290154852740 6967
CB 1290154852740
CU 1290154852741 6967
CF 1290154852742
FS 1290154852743 9819
CB 1290154852743
CU 1290154852745 9819
CF 1290154852745
FS 1290154852746 9819
CB 1290154852746
CU 1290154852748 9819
CF 1290154852748
FS 1290154852750 2709
CB 1290154852750
CU 1290154852751 2709
CF 1290154852751
FS 1290154852753 1740
CB 1290154852753
CU 1290154852753 1740
CF 1290154852754
FS 1290154852755 7517
CB 1290154852755
CU 1290154852756 7517
CF 1290154852757
FS 1290154852758 2508
CB 1290154852758
CU 1290154852758 2508
CF 1290154852759
FS 1290154852760 49299
CB 1290154852760
CU 1290154852946 49299
CF 1290154853395
FS 1290154853397 49299
CB 1290154853397
CU 1290154853574 49299
CF 1290154854028
FS 1290154854031 29928
CB 1290154854031
CU 1290154854179 29928
CF 1290154854648
FS 1290154854649 29928
CB 1290154854650
CU 1290154854778 29928
CF 1290154855241
FS 1290154855246 7251
CB 1290154855247
CU 1290154855247 7251
CF 1290154855248
FS 1290154855250 7251
CB 1290154855250
CU 1290154855251 7251
CF 1290154855252
FS 1290154855253 4721
CB 1290154855254
CU 1290154855254 4721
CF 1290154855255
FS 1290154855256 4721
CB 1290154855257
CU 1290154855257 4721
CF 1290154855258
FS 1290154855260 1848
CB 1290154855260
CU 1290154855263 1848
CF 1290154855264
FS 1290154855265 19242
CB 1290154855265
CU 1290154855382 19242
CF 1290154855876
FS 1290154855878 19242
CB 1290154855878
CU 1290154856005 19242
CF 1290154856468
FS 1290154856469 2023
CB 1290154856470
CU 1290154856470 2023
CF 1290154856471
FS 1290154856472 2023
CB 1290154856472
CU 1290154856473 2023
CF 1290154856473
FS 1290154856474 1907
CB 1290154856474
CU 1290154856475 1907
CF 1290154856475
FS 1290154856476 1907
CB 1290154856476
CU 1290154856477 1907
CF 1290154856478
FS 1290154856479 57049
CB 1290154856479
CU 1290154856606 57049
CF 1290154857076
FS 1290154857081 56946
CB 1290154857082
CU 1290154857257 56946
CF 1290154857697
FS 1290154857699 3652
CB 1290154857699
CU 1290154857701 3652
CF 1290154857702
FS 1290154857703 4540
CB 1290154857703
CU 1290154857704 4540
CF 1290154857704
FS 1290154857705 4505
CB 1290154857705
CU 1290154857706 4505
CF 1290154857706
FS 1290154857708 5425
CB 1290154857708
CU 1290154857709 5425
CF 1290154857710
FS 1290154857711 5425
CB 1290154857711
CU 1290154857712 5425
CF 1290154857712
FS 1290154857713 5590
CB 1290154857714
CU 1290154857714 5590
CF 1290154857715
FS 1290154857716 5590
CB 1290154857716
CU 1290154857716 5590
CF 1290154857717
FS 1290154857719 11126
CB 1290154857719
CU 1290154857720 11126
CF 1290154857721
FS 1290154857722 10317
CB 1290154857722
CU 1290154857723 10317
CF 1290154857724
FS 1290154857725 7106
CB 1290154857725
CU 1290154857725 7106
CF 1290154857726
FS 1290154857727 7106
CB 1290154857727
CU 1290154857727 7106
CF 1290154857728
FS 1290154857729 127
CB 1290154857729
CU 1290154857730 127
CF 1290154857730
FS 1290154857731 646
CB 1290154857732
CU 1290154857732 646
CF 1290154857732
FS 1290154857735 646
CB 1290154857736
CU 1290154857736 646
CF 1290154857736
FS 1290154857738 664
CB 1290154857738
CU 1290154857739 664
CF 1290154857739
FS 1290154857740 3676
CB 1290154857740
CU 1290154857741 3676
CF 1290154857741
FS 1290154857743 3676
CB 1290154857743
CU 1290154857743 3676
CF 1290154857743
FS 1290154857744 209
CB 1290154857745
CU 1290154857745 209
CF 1290154857745
FS 1290154857746 209
CB 1290154857746
CU 1290154857747 209
CF 1290154857747
FS 1290154857748 19522
CB 1290154857749
CU 1290154857888 19522
CF 1290154858384
FS 1290154858386 19522
CB 1290154858386
CU 1290154858541 19522
CF 1290154859004
FS 1290154859005 13304
CB 1290154859006
CU 1290154859007 13304
CF 1290154859008
FS 1290154859009 13304
CB 1290154859009
CU 1290154859011 13304
CF 1290154859011
FS 1290154859013 5104
CB 1290154859013
CU 1290154859013 5104
CF 1290154859014
FS 1290154859015 5104
CB 1290154859015
CU 1290154859016 5104
CF 1290154859016
FS 1290154859017 18047
CB 1290154859017
CU 1290154859142 18047
CF 1290154859636
FS 1290154859638 17971
CB 1290154859639
CU 1290154859791 17971
CF 1290154860262
FS 1290154860264 1798
CB 1290154860264
CU 1290154860265 1798
CF 1290154860265
FS 1290154860267 1798
CB 1290154860267
CU 1290154860268 1798
CF 1290154860268
FS 1290154860269 25466
CB 1290154860269
CU 1290154860394 25466
CF 1290154860843
FS 1290154860845 8160
CB 1290154860845
CU 1290154860848 8160
CF 1290154860850
FS 1290154860851 8160
CB 1290154860851
CU 1290154860852 8160
CF 1290154860853
FS 1290154860854 5651
CB 1290154860854
CU 1290154860854 5651
CF 1290154860855
FS 1290154860856 5651
CB 1290154860856
CU 1290154860856 5651
CF 1290154860857
FS 1290154860858 7843
CB 1290154860859
CU 1290154860859 7843
CF 1290154860859
FS 1290154860860 7843
CB 1290154860860
CU 1290154860861 7843
CF 1290154860861
FS 1290154860865 4865
CB 1290154860866
CU 1290154860866 4865
CF 1290154860867
FS 1290154860869 4865
CB 1290154860869
CU 1290154860869 4865
CF 1290154860869
FS 1290154860871 4259
CB 1290154860871
CU 1290154860871 4259
CF 1290154860871
FS 1290154860872 4065
CB 1290154860872
CU 1290154860873 4065
CF 1290154860874
FS 1290154860882 11075
CB 1290154860882
CU 1290154860884 11075
CF 1290154860885
FS 1290154860886 10607
CB 1290154860886
CU 1290154860888 10607
CF 1290154860888
FS 1290154860890 51494
CB 1290154860890
CU 1290154861070 51494
CF 1290154861521
FS 1290154861523 51494
CB 1290154861523
CU 1290154861696 51494
CF 1290154862152
FS 1290154862156 2623
CB 1290154862156
CU 1290154862157 2623
CF 1290154862158
FS 1290154862160 19517
CB 1290154862160
CU 1290154862284 19517
CF 1290154862754
FS 1290154862755 19362
CB 1290154862755
CU 1290154862884 19362
CF 1290154863346
FS 1290154863347 2641
CB 1290154863348
CU 1290154863348 2641
CF 1290154863349
FS 1290154863350 2641
CB 1290154863350
CU 1290154863351 2641
CF 1290154863351
FS 1290154863353 6697
CB 1290154863353
CU 1290154863353 6697
CF 1290154863354
FS 1290154863355 6697
CB 1290154863355
CU 1290154863356 6697
CF 1290154863357
FS 1290154863358 25049
CB 1290154863358
CU 1290154863482 25049
CF 1290154863952
FS 1290154863954 24939
CB 1290154863954
CU 1290154864107 24939
CF 1290154864570
FS 1290154864571 13222
CB 1290154864571
CU 1290154864574 13222
CF 1290154864574
FS 1290154864575 13222
CB 1290154864576
CU 1290154864577 13222
CF 1290154864578
FS 1290154864579 8134
CB 1290154864579
CU 1290154864579 8134
CF 1290154864580
FS 1290154864581 8134
CB 1290154864581
CU 1290154864581 8134
CF 1290154864582
FS 1290154864583 7343
CB 1290154864584
CU 1290154864584 7343
CF 1290154864584
FS 1290154864585 7343
CB 1290154864586
CU 1290154864586 7343
CF 1290154864586
FS 1290154864587 3486
CB 1290154864587
CU 1290154864588 3486
CF 1290154864588
FS 1290154864592 3486
CB 1290154864592
CU 1290154864592 3486
CF 1290154864593
FS 1290154864595 6168
CB 1290154864595
CU 1290154864597 6168
CF 1290154864597
FS 1290154864598 6168
CB 1290154864598
CU 1290154864599 6168
CF 1290154864599
FS 1290154864600 8325
CB 1290154864600
CU 1290154864601 8325
CF 1290154864602
FS 1290154864604 8325
CB 1290154864604
CU 1290154864604 8325
CF 1290154864607
FS 1290154864610 6992
CB 1290154864610
CU 1290154864611 6992
CF 1290154864611
FS 1290154864613 6992
CB 1290154864613
CU 1290154864614 6992
CF 1290154864614
FS 1290154864615 6101
CB 1290154864616
CU 1290154864616 6101
CF 1290154864617
FS 1290154864618 6101
CB 1290154864619
CU 1290154864619 6101
CF 1290154864619
FS 1290154864620 1873
CB 1290154864621
CU 1290154864621 1873
CF 1290154864621
FS 1290154864623 1873
CB 1290154864623
CU 1290154864623 1873
CF 1290154864624
FS 1290154864626 3766
CB 1290154864626
CU 1290154864627 3766
CF 1290154864627
FS 1290154864629 3766
CB 1290154864629
CU 1290154864629 3766
CF 1290154864630
FS 1290154864631 8478
CB 1290154864632
CU 1290154864633 8478
CF 1290154864633
FS 1290154864635 5013
CB 1290154864635
CU 1290154864635 5013
CF 1290154864636
FS 1290154864637 5013
CB 1290154864637
CU 1290154864638 5013
CF 1290154864638
FS 1290154864639 20933
CB 1290154864639
CU 1290154864748 20933
CF 1290154865257
FS 1290154865263 20933
CB 1290154865263
CU 1290154865433 20933
CF 1290154865903
FS 1290154865905 15056
CB 1290154865906
CU 1290154865908 15056
CF 1290154865909
FS 1290154865910 15056
CB 1290154865911
CU 1290154865912 15056
CF 1290154865913
FS 1290154865914 4530
CB 1290154865914
CU 1290154865915 4530
CF 1290154865915
FS 1290154865917 4530
CB 1290154865917
CU 1290154865917 4530
CF 1290154865917
FS 1290154865918 4404
CB 1290154865919
CU 1290154865919 4404
CF 1290154865919
FS 1290154865920 4404
CB 1290154865920
CU 1290154865921 4404
CF 1290154865921
FS 1290154865925 1888
CB 1290154865925
CU 1290154865925 1888
CF 1290154865926
FS 1290154865927 1888
CB 1290154865927
CU 1290154865928 1888
CF 1290154865928
FS 1290154865930 0
FS 1290154865931 120
CB 1290154865931
CU 1290154865949 120
CF 1290154865949
FS 1290154865951 57435
CB 1290154865951
CU 1290154866120 57435
CF 1290154866562
FS 1290154866565 96
CB 1290154866565
CU 1290154866572 96
CF 1290154866572
FS 1290154866574 125
CB 1290154866574
CU 1290154866575 125
CF 1290154866575
FS 1290154866577 79
CB 1290154866577
CU 1290154866577 79
CF 1290154866578
FS 1290154866579 125
CB 1290154866579
CU 1290154866580 125
CF 1290154866580
FS 1290154866581 85
CB 1290154866581
CU 1290154866582 85
CF 1290154866582
FS 1290154866584 0
FS 1290154866609 67984
CB 1290154866609
CU 1290154866768 67984
CF 1290154867219
FS 1290154867221 34864
CB 1290154867222
CU 1290154867421 34864
CF 1290154867887
FS 1290154867889 81664
CB 1290154867889
CU 1290154868024 81664
CF 1290154868457
FS 1290154868459 51216
CB 1290154868460
CU 1290154868633 51216
CF 1290154869096
FS 1290154869101 86720
CB 1290154869101
CU 1290154869263 86720
CF 1290154869694
FS 1290154869696 282544
CB 1290154869697
CU 1290154869923 282544
CF 1290154870372
FS 1290154870373 101600
CB 1290154870374
CU 1290154870533 101600
CF 1290154870979
FS 1290154870982 58448
CB 1290154870983
CU 1290154871134 58448
CF 1290154871597
FS 1290154871598 419376
CB 1290154871599
CU 1290154871807 419376
CF 1290154872260
FS 1290154872264 447824
CB 1290154872264
CU 1290154872457 447824
CF 1290154872908
FS 1290154872909 77136
CB 1290154872909
CU 1290154873061 77136
CF 1290154873512
FS 1290154873515 721568
CB 1290154873515
CU 1290154873763 721568
CF 1290154874210
FS 1290154874212 394256
CB 1290154874212
CU 1290154874398 394256
CF 1290154874837
FS 1290154874838 331888
CB 1290154874839
CU 1290154875010 331888
CF 1290154875467
FS 1290154875468 106848
CB 1290154875468
CU 1290154875618 106848
CF 1290154876070
FS 1290154876072 197136
CB 1290154876072
CU 1290154876243 197136
CF 1290154876692
FS 1290154876693 286960
CB 1290154876693
CU 1290154876885 286960
CF 1290154877342
FS 1290154877343 77440
CB 1290154877344
CU 1290154877481 77440
CF 1290154877933
FS 1290154877936 207648
CB 1290154877936
CU 1290154878130 207648
CF 1290154878582
FS 1290154878583 64848
CB 1290154878583
CU 1290154878716 64848
CF 1290154879185
FS 1290154879187 72928
CB 1290154879187
CU 1290154879338 72928
CF 1290154879791
FS 1290154879792 63152
CB 1290154879793
CU 1290154879925 63152
CF 1290154880395
FS 1290154880396 131872
CB 1290154880397
CU 1290154880557 131872
CF 1290154880999
FS 1290154881000 44560
